published_date,market,entry_time,exit_time,ticker,direction,shares,entry_price,exit_price,target_price,stop_price,hit_target,hit_stop,pnl,pnl_pct,capital_after,news_event,predicted_move,actual_move,link
2025-01-13 09:00:00+00:00,pre_market,2025-01-13 09:30:00+00:00,2025-01-14 09:00:00+00:00,SCLX,SHORT,1780,0.45500001311302185,0.453000009059906,0.45045001298189163,0.45727501317858693,False,False,3.5600072145462036,0.4394180973412938,10130.60995146492,product_services_announcement,-0.7028336730998238,-0.439561317687049,https://www.globenewswire.com/news-release/2025/01/13/3008591/0/en/Scilex-Holding-Company-Announces-Pain-Medicine-News-Published-Retrospective-Claims-Data-on-ZTlido-vs-Lidocaine-5-Patch.html
2025-01-14 01:00:00+00:00,pre_market,2025-01-14 09:30:00+00:00,2025-01-15 01:00:00+00:00,SANN.SW,SHORT,65,12.319999694824219,12.38159969329834,12.196799697875976,12.38159969329834,False,True,-4.0039999008178295,-0.49404723901136355,10126.6059515641,regulatory_filings,-0.5468392757535185,4.0584416589722485,https://www.globenewswire.com/news-release/2025/01/14/3009000/0/de/Santhera-erh%C3%A4lt-positive-Empfehlung-vom-Scottish-Medicines-Consortium-f%C3%BCr-den-Einsatz-von-AGAMREE-Vamorolon-bei-Patienten-mit-Duchenne-Muskeldystrophie-in-Schottland.html
2025-01-14 01:00:00+00:00,pre_market,2025-01-14 09:30:00+00:00,2025-01-15 01:00:00+00:00,SANN.SW,SHORT,65,12.319999694824219,12.38159969329834,12.196799697875976,12.38159969329834,False,True,-4.0039999008178295,-0.4942425823579361,10122.601951663282,regulatory_filings,-0.5468392757535185,4.0584416589722485,https://www.globenewswire.com/news-release/2025/01/14/3009000/0/en/Santhera-Receives-Positive-Recommendation-from-Scottish-Medicines-Consortium-for-the-Use-of-AGAMREE-Vamorolone-in-Duchenne-Muscular-Dystrophy-Patients-in-NHS-Scotland.html
2025-01-14 06:45:00+00:00,pre_market,2025-01-14 09:30:00+00:00,2025-01-15 06:45:00+00:00,BNTX,SHORT,7,113.73999786376953,114.30869785308836,112.60259788513183,114.30869785308836,False,True,-3.9808999252318102,-0.49158555579893337,10118.621051738051,conference_call_webinar,0.6126040040628711,2.813438225547954,https://www.globenewswire.com/news-release/2025/01/14/3009138/0/en/BioNTech-Provides-Business-and-Pipeline-Updates-at-43rd-Annual-J-P-Morgan-Healthcare-Conference.html
2025-01-14 07:00:00+00:00,pre_market,2025-01-14 09:30:00+00:00,2025-01-15 07:00:00+00:00,CCCC,SHORT,231,3.5,3.5174999999999996,3.465,3.5174999999999996,False,True,-4.042499999999913,-0.4993886987330085,10114.578551738052,clinical_study,2.432548656199076,1.7142840794154575,https://www.globenewswire.com/news-release/2025/01/14/3009167/0/en/C4-Therapeutics-Announces-2025-Milestones-Across-Clinical-Portfolio-of-Degrader-Medicines-Pursuing-Targets-of-High-Unmet-Need-in-Oncology.html
2025-01-14 08:00:00+00:00,pre_market,2025-01-14 09:30:00+00:00,2025-01-15 08:00:00+00:00,VXRT,LONG,1123,0.7200000286102295,0.7272000288963318,0.7272000288963318,0.7164000284671783,True,False,8.085600321292937,0.9992507695616661,10122.664152059344,clinical_study,0.32828872805885156,15.277770879092314,https://www.globenewswire.com/news-release/2025/01/14/3009248/25416/en/Vaxart-Highlights-Progress-of-COVID-19-Norovirus-and-Influenza-Programs.html
2025-01-14 08:00:00+00:00,pre_market,2025-01-14 09:30:00+00:00,2025-01-15 08:00:00+00:00,ADAG,LONG,454,1.7799999713897705,1.7977999711036683,1.7977999711036683,1.7710999715328217,True,False,8.081199870109595,0.9979092149947457,10130.745351929454,clinical_study,4.8495574834224575,5.617978957818797,https://www.globenewswire.com/news-release/2025/01/14/3009241/0/en/Adagene-to-Host-Virtual-KOL-Event-to-Discuss-Anti-CTLA-4-SAFEbody-ADG126-in-Advanced-Metastatic-Microsatellite-Stable-MSS-Colorectal-Cancer-CRC-on-January-25-2025.html
2025-01-16 01:00:00+00:00,pre_market,2025-01-16 09:30:00+00:00,2025-01-17 01:00:00+00:00,SANN.SW,SHORT,57,14.0,14.069999999999999,13.86,14.069999999999999,False,True,-3.989999999999915,-0.49231323330518795,10126.755351929454,regulatory_filings,-0.6930937879623983,2.857140132359096,https://www.globenewswire.com/news-release/2025/01/16/3010530/0/en/Santhera-Receives-Positive-NICE-Final-Guidance-for-AGAMREE-Vamorolone-as-a-Treatment-for-Duchenne-Muscular-Dystrophy.html
2025-01-16 01:00:00+00:00,pre_market,2025-01-16 09:30:00+00:00,2025-01-17 01:00:00+00:00,SANN.SW,LONG,57,14.0,14.14,14.14,13.93,True,False,7.980000000000032,0.9850144151156471,10134.735351929454,major_shareholder_announcements,1.1277180986600412,2.857140132359096,https://www.globenewswire.com/news-release/2025/01/16/3010531/0/en/Santhera-Pharmaceuticals-Provides-Update-on-Royalty-Agreement-for-AGAMREE-Vamorolone-and-Warrants-held-by-Idorsia.html
2025-01-16 01:00:00+00:00,pre_market,2025-01-16 09:30:00+00:00,2025-01-17 01:00:00+00:00,SANN.SW,LONG,57,14.0,14.14,14.14,13.93,True,False,7.980000000000032,0.9842388235723389,10142.715351929453,licensing_agreements,1.0787555347446838,2.857140132359096,https://www.globenewswire.com/news-release/2025/01/16/3010531/0/de/Santhera-Pharmaceuticals-gibt-ein-Update-zur-Lizenzvereinbarung-f%C3%BCr-AGAMREE-Vamorolon-und-den-von-Idorsia-gehaltenen-Warrants.html
2025-01-16 01:00:00+00:00,pre_market,2025-01-16 09:30:00+00:00,2025-01-17 01:00:00+00:00,SANN.SW,LONG,57,14.0,14.14,14.14,13.93,True,False,7.980000000000032,0.9834644524557709,10150.695351929453,product_services_announcement,-1.0030554200925943,2.857140132359096,https://www.globenewswire.com/news-release/2025/01/16/3010530/0/de/Santhera-erh%C3%A4lt-positive-endg%C3%BCltige-NICE-Empfehlung-f%C3%BCr-AGAMREE-Vamorolon-zur-Behandlung-von-Duchenne-Muskeldystrophie.html
2025-01-16 07:30:00+00:00,pre_market,2025-01-16 09:30:00+00:00,2025-01-17 07:30:00+00:00,OCGN,LONG,1113,0.7289999723434448,0.7362899720668793,0.7362899720668793,0.7253549724817276,True,False,8.113769692182565,0.999164270386695,10158.809121621636,clinical_study,1.5746368184159352,1.371749032548716,https://www.globenewswire.com/news-release/2025/01/16/3010712/0/en/Ocugen-Inc-Announces-First-Patient-Dosed-in-Phase-1-Clinical-Trial-of-OCU200-a-Novel-Integrin-Targeting-Biologic-for-Diabetic-Macular-Edema.html
2025-01-16 08:19:00+00:00,pre_market,2025-01-16 09:30:00+00:00,2025-01-17 08:19:00+00:00,BMRA,LONG,2322,0.3499999940395355,0.35349999397993087,0.35349999397993087,0.3482499940693378,True,False,8.126999861598,0.9999941632308051,10166.936121483233,product_services_announcement,6.508745777511718,214.2857264499277,https://www.globenewswire.com/news-release/2025/01/16/3010764/0/en/United-Arab-Emirates-Ministry-of-Health-and-Prevention-Approves-Biomerica-s-Fortel-PSA-Screening-Test-to-Detect-an-Early-Sign-of-Prostate-Cancer.html
2025-01-16 15:38:00+00:00,regular_market,2025-01-16 15:43:00+00:00,2025-01-16 15:52:00+00:00,SCLX,LONG,1798,0.4523000121116638,0.4500385120511055,0.45682301223278043,0.4500385120511055,False,True,-4.066177108883838,-0.49992655853957396,10162.86994437435,licensing_agreements,0.35487373337373684,3.6922394701868066,https://www.globenewswire.com/news-release/2025/01/16/3011130/0/en/Scilex-Holding-Company-Amends-its-License-Agreement-with-Romeg-Therapeutics-LLC-For-the-Worldwide-Rights-to-Commercialize-Gloperba-an-FDA-Approved-Prophylactic-Treatment-for-Painfu.html
2025-01-21 02:30:00+00:00,pre_market,2025-01-21 09:30:00+00:00,2025-01-22 02:30:00+00:00,NANO.PA,LONG,267,3.0339999198913574,3.064339919090271,3.064339919090271,3.0188299202919007,True,False,8.100779786109905,0.996369607016629,10170.97072416046,clinical_study,0.033582239480609496,1.186552877454576,https://www.globenewswire.com/news-release/2025/01/21/3012345/0/en/NANOBIOTIX-Announces-First-Patient-Dosed-in-a-New-Randomized-Phase-2-Study-Evaluating-JNJ-1900-NBTXR3-for-Patients-With-Stage-3-Unresectable-Non-Small-Cell-Lung-Cancer.html
2025-01-21 02:30:00+00:00,pre_market,2025-01-21 09:30:00+00:00,2025-01-22 02:30:00+00:00,NANO.PA,LONG,268,3.0339999198913574,3.064339919090271,3.064339919090271,3.0188299202919007,True,False,8.131119785308819,0.9993047868570069,10179.101843945768,clinical_study,-0.22296333826367964,1.186552877454576,https://www.globenewswire.com/news-release/2025/01/21/3012345/0/fr/NANOBIOTIX-annonce-le-traitement-du-premier-patient-dans-une-nouvelle-%C3%A9tude-randomis%C3%A9e-de-phase-2-%C3%A9valuant-JNJ-1900-NBTXR3-chez-des-patients-atteints-d-un-cancer-du-poumon-non-%C3%A0-pe.html
2025-01-21 06:00:00+00:00,pre_market,2025-01-21 09:30:00+00:00,2025-01-22 06:00:00+00:00,SCLX,LONG,1813,0.4490000009536743,0.45100000500679016,0.45349000096321107,0.44675500094890597,False,False,3.6260073482990265,0.44527594426905037,10182.727851294067,regulatory_filings,0.833820343607769,0.44543520019328364,https://www.globenewswire.com/news-release/2025/01/21/3012452/0/en/Scilex-Holding-Company-Announces-Filing-of-its-Quarterly-Report-on-Form-10-Q-for-the-Quarter-Ended-September-30-2024.html
2025-01-21 07:00:00+00:00,pre_market,2025-01-21 09:30:00+00:00,2025-01-22 07:00:00+00:00,NSPR,SHORT,299,2.7200000286102295,2.7336000287532802,2.692800028324127,2.7336000287532802,False,True,-4.066400042772171,-0.4991786216518832,10178.661451251295,shares_issue,-6.503673833452624,3.676467043408923,https://www.globenewswire.com/news-release/2025/01/21/3012510/0/en/InspireMD-Announces-Inducement-Grants-Under-Nasdaq-Listing-Rule-5635-c-4.html
2025-01-21 07:00:00+00:00,pre_market,2025-01-21 09:30:00+00:00,2025-01-22 07:00:00+00:00,SCLX,LONG,1813,0.4490000009536743,0.45100000500679016,0.45349000096321107,0.44675500094890597,False,False,3.6260073482990265,0.4452952096973996,10182.287458599594,regulatory_filings,0.32956653016766074,0.44543520019328364,https://www.globenewswire.com/news-release/2025/01/21/3012506/0/en/Scilex-Holding-Company-Announces-that-It-Will-Be-Filing-Today-of-a-Supplemental-New-Drug-Application-with-the-FDA-for-ELYXYB-in-Acute-Pain-Indication.html
2025-01-21 08:00:00+00:00,pre_market,2025-01-21 09:30:00+00:00,2025-01-22 08:00:00+00:00,PCRX,LONG,36,22.360000610351562,22.248200607299804,22.58360061645508,22.248200607299804,False,True,-4.024800109863307,-0.4940933123116782,10178.262658489732,management_changes,0.34300065254234446,-0.5814001098687376,https://www.globenewswire.com/news-release/2025/01/21/3012610/0/en/Pacira-BioSciences-Strengthens-Executive-Leadership-Team-with-Two-Key-Appointments.html
2025-01-21 08:00:00+00:00,pre_market,2025-01-21 09:30:00+00:00,2025-01-22 08:00:00+00:00,HUMA,LONG,184,4.409999847412109,4.449999809265137,4.454099845886231,4.387949848175049,False,False,7.359992980957031,0.9038862067999923,10185.622651470689,clinical_study,6.796649884935556,0.9070286448309121,https://www.globenewswire.com/news-release/2025/01/21/3012571/0/en/Humacyte-Announces-Planned-IND-Filing-in-2025-to-Support-First-In-Human-Clinical-Study-of-Small-Diameter-ATEV-for-Coronary-Artery-Bypass-Grafting.html
2025-01-21 08:00:00+00:00,pre_market,2025-01-21 09:30:00+00:00,2025-01-22 08:00:00+00:00,SPRY,LONG,64,12.569999694824219,12.695699691772461,12.695699691772461,12.507149696350098,True,False,8.0447998046875,0.9872739350311001,10193.667451275376,product_services_announcement,0.5767442976003934,1.3524270518792771,https://www.globenewswire.com/news-release/2025/01/21/3012602/0/en/ARS-Pharmaceuticals-Launches-neffyinSchools-Program-Providing-Free-Life-Saving-Needle-Free-Epinephrine-For-Emergency-Use-to-Eligible-K-12-Schools.html
2025-01-21 08:01:00+00:00,pre_market,2025-01-21 09:30:00+00:00,2025-01-22 08:01:00+00:00,MYNZ,LONG,168,4.829999923706055,4.878299922943115,4.878299922943115,4.805849924087524,True,False,8.11439987182613,0.9950295012334962,10201.781851147201,clinical_study,19.92880772438775,4.968949311518214,https://www.globenewswire.com/news-release/2025/01/21/3012627/0/en/Mainz-Biomed-Initiates-U-S-Clinical-Study-to-Evaluate-Performance-of-Next-Generation-Test-on-Advanced-Adenomas-over-Large-Patient-Population.html
2025-01-21 09:00:00+00:00,pre_market,2025-01-21 09:30:00+00:00,2025-01-22 09:00:00+00:00,SCLX,LONG,1817,0.4490000009536743,0.45100000500679016,0.45349000096321107,0.44675500094890597,False,False,3.63400736451149,0.44526625563244643,10205.415858511713,licensing_agreements,0.5167721066121969,0.44543520019328364,https://www.globenewswire.com/news-release/2025/01/21/3012764/0/en/Scilex-Holding-Company-Announces-that-Its-Note-Holders-Intend-to-Participate-in-the-Funding-and-Licensing-of-Gloperba-Ex-U-S-Commercialization-Rights-from-Romeg-Therapeutics-LLC.html
2025-01-21 09:46:00+00:00,regular_market,2025-01-21 09:51:00+00:00,2025-01-21 14:31:00+00:00,SCLX,SHORT,1810,0.45100000500679016,0.4532550050318241,0.44649000495672225,0.4532550050318241,False,True,-4.081550045311407,-0.4999245133537645,10201.334308466401,financing_agreements,-1.3753193647911015,-6.2084250173246645,https://www.globenewswire.com/news-release/2025/01/21/3012815/0/en/Scilex-Holding-Company-Announces-Extension-of-the-Maturity-Date-of-its-Secured-Promissory-Note-Issued-to-Oramed-Pharmaceuticals-Inc-to-December-31-2025.html
2025-01-21 11:49:00+00:00,regular_market,2025-01-21 11:54:00+00:00,2025-01-21 14:31:00+00:00,SCLX,LONG,1809,0.45100000500679016,0.45551000505685807,0.45551000505685807,0.44874500498175623,True,False,8.158590090572845,0.9996964421362239,10209.492898556973,regulatory_filings,0.8281287876602501,-6.2084250173246645,https://www.globenewswire.com/news-release/2025/01/21/3012920/0/en/Scilex-Holding-Company-Announces-that-It-Regains-Nasdaq-Compliance-Under-Listing-Rule-5250-c-1.html
2025-01-22 07:00:00+00:00,pre_market,2025-01-22 09:30:00+00:00,2025-01-23 07:00:00+00:00,CHRS,LONG,618,1.3200000524520874,1.3332000529766084,1.3332000529766084,1.313400052189827,True,False,8.157600324153961,0.9987763845385222,10217.650498881127,clinical_study,2.7510805626281027,2.2727250149756664,https://www.globenewswire.com/news-release/2025/01/22/3013336/33333/en/Coherus-Presents-Final-Phase-2-Clinical-Casdozokitug-Combination-Data-in-Patients-with-Metastatic-Hepatocellular-Carcinoma-at-ASCO-GI-2025.html
2025-01-22 07:30:00+00:00,pre_market,2025-01-22 09:30:00+00:00,2025-01-23 07:30:00+00:00,NTLA,SHORT,82,9.9399995803833,9.880000114440918,9.840599584579468,9.989699578285217,False,False,4.919956207275391,0.6018942671573745,10222.570455088402,clinical_study,0.8868013020850922,-0.6036163830508849,https://www.globenewswire.com/news-release/2025/01/22/3013374/0/en/Intellia-Therapeutics-Announces-First-Patient-Dosed-in-the-HAELO-Phase-3-Study-of-NTLA-2002-an-Investigational-In-Vivo-CRISPR-Gene-Editing-Treatment-for-Hereditary-Angioedema.html
2025-01-22 07:30:00+00:00,pre_market,2025-01-22 09:30:00+00:00,2025-01-23 07:30:00+00:00,ELTX,LONG,126,6.449999809265137,6.460000038146973,6.514499807357788,6.417749810218811,False,False,1.2600288391113281,0.15407436474112712,10223.830483927513,clinical_study,0.33253983890090066,0.15504231283032063,https://www.globenewswire.com/news-release/2025/01/22/3013378/0/en/Elicio-Therapeutics-Reaches-Alignment-with-FDA-on-ELI-002-Registrational-Strategy.html
2025-01-22 08:00:00+00:00,pre_market,2025-01-22 09:30:00+00:00,2025-01-23 08:00:00+00:00,IMMP,LONG,428,1.909999966621399,1.929099966287613,1.929099966287613,1.900449966788292,True,False,8.174799857139595,0.9994786041776221,10232.005283784652,clinical_study,-4.9943050117358645,2.094245118395111,https://www.globenewswire.com/news-release/2025/01/22/3013446/0/en/Patient-Enrolment-Completed-for-EFTISARC-NEO-Phase-II-Trial.html
2025-01-22 08:00:00+00:00,pre_market,2025-01-22 09:30:00+00:00,2025-01-23 08:00:00+00:00,SCLX,LONG,1935,0.4230000078678131,0.4230000078678131,0.42723000794649124,0.42088500782847404,False,False,0.0,0.0,10232.005283784652,regulatory_filings,0.31253764542655915,0.0,https://www.globenewswire.com/news-release/2025/01/22/3013439/0/en/Scilex-Holding-Company-Announces-that-the-U-S-FDA-Has-Acknowledged-the-Submission-of-Our-Supplemental-New-Drug-Application-for-ELYXYB-in-Acute-Pain-Indication.html
2025-01-22 11:45:00+00:00,regular_market,2025-01-22 11:50:00+00:00,2025-01-22 15:18:00+00:00,VALN,LONG,174,4.679999828338623,4.65659982919693,4.72679982662201,4.65659982919693,False,True,-4.071599850654639,-0.49740981089835556,10227.933683933998,clinical_study,4.1198241218113445,-1.0683699942667462,https://www.globenewswire.com/news-release/2025/01/22/3013729/0/fr/Valneva-annonce-des-r%C3%A9sultats-de-Phase-2-positifs-chez-les-enfants-pour-son-vaccin-contre-le-chikungunya-ainsi-que-la-dose-s%C3%A9lectionn%C3%A9e-pour-la-Phase-3.html
2025-01-22 11:45:00+00:00,regular_market,2025-01-22 11:50:00+00:00,2025-01-22 15:18:00+00:00,VALN,LONG,174,4.679999828338623,4.65659982919693,4.72679982662201,4.65659982919693,False,True,-4.071599850654639,-0.49760782290883127,10223.862084083343,clinical_study,3.884639433603636,-1.0683699942667462,https://www.globenewswire.com/news-release/2025/01/22/3013729/0/en/Valneva-Reports-Positive-Phase-2-Results-in-Children-for-its-Chikungunya-Vaccine-and-Announces-Phase-3-Dose-Decision.html
2025-01-23 07:05:00+00:00,pre_market,2025-01-23 09:30:00+00:00,2025-01-24 07:05:00+00:00,KBLB,LONG,9087,0.09000000357627869,0.09090000361204148,0.09090000361204148,0.08955000355839729,True,False,8.178300324976504,0.9999034926474362,10232.04038440832,licensing_agreements,1.1932424317379224,11.111108351636926,https://www.globenewswire.com/news-release/2025/01/23/3014154/0/en/Kraig-Biocraft-Laboratories-Secures-New-Investment-License-Allowing-for-Further-Production-Scale-Up.html
2025-01-23 08:00:00+00:00,pre_market,2025-01-23 09:30:00+00:00,2025-01-24 08:00:00+00:00,MBX,LONG,75,10.850000381469727,10.829999923706055,10.958500385284424,10.795750379562378,False,False,-1.5000343322753906,-0.1832521026990322,10230.540350076044,conference_call_webinar,0.08591705132172275,-0.1843360097740627,https://www.globenewswire.com/news-release/2025/01/23/3014215/0/en/MBX-Biosciences-to-Participate-in-Upcoming-February-Investor-Conferences.html
2025-01-23 08:54:00+00:00,pre_market,2025-01-23 09:30:00+00:00,2025-01-24 08:54:00+00:00,TLSA,LONG,1023,0.800000011920929,0.800000011920929,0.8080000120401383,0.7960000118613243,False,False,0.0,0.0,10230.540350076044,clinical_study,2.020450093267757,0.0,https://www.globenewswire.com/news-release/2025/01/23/3014295/0/en/Tiziana-Life-Sciences-not-to-engage-in-capital-raising-activities-for-the-immediate-future.html
2025-01-23 15:00:00+00:00,regular_market,2025-01-23 15:05:00+00:00,2025-01-23 15:06:00+00:00,TLSA,LONG,1109,0.7378000020980835,0.7341110020875931,0.7451780021190644,0.7341110020875931,False,True,-4.0911010116338975,-0.4998637500612917,10226.44924906441,clinical_study,6.578201701446786,20.628894438057785,https://www.globenewswire.com/news-release/2025/01/23/3014558/0/en/Tiziana-Life-Sciences-Announces-Positive-Results-in-Treating-Spinal-Cord-Injury-With-Nasal-Anti-CD3.html
